,APC-A CONTROL,FITC-A CONTROL,FSC-A CONTROL,FSC-H CONTROL,FSC-W CONTROL,HV 450-A CONTROL,PE-A CONTROL,PE-CF594-YG-A CONTROL,SSC-A CONTROL,SSC-H CONTROL,SSC-W CONTROL,Time CONTROL,APC-A EXP,FITC-A EXP,FSC-A EXP,FSC-H EXP,FSC-W EXP,HV 450-A EXP,PE-A EXP,PE-CF594-YG-A EXP,SSC-A EXP,SSC-H EXP,SSC-W EXP,Time EXP
9459,31.079999923706055,29.760000228881836,102629.265625,79816.671875,84267.0,-0.9599999785423279,42.400001525878906,31.200000762939453,30292.890625,92808.890625,21391.0,964.2999877929688,13.4399995803833,57.65999984741211,98516.8046875,71455.8984375,90355.0,35.52000045776367,20.0,32.79999923706055,13591.9501953125,67201.96875,13255.0,2384.800048828125
9460,14.279999732971191,53.01000213623047,88338.8359375,72067.1953125,80333.0,32.63999938964844,19.200000762939453,31.200000762939453,24906.330078125,67658.5,24125.0,964.4000244140625,2617.43994140625,142.29000854492188,103821.859375,84246.3125,80764.0,129.59999084472656,1067.2000732421875,300.0,113185.6484375,76216.9140625,97324.0,2385.0
9461,40.31999969482422,125.55000305175781,105989.984375,74449.734375,93300.0,54.71999740600586,77.5999984741211,75.20000457763672,31946.4296875,70152.84375,29844.0,964.5,1178.52001953125,128.33999633789062,162284.046875,75533.171875,140805.0,79.68000030517578,123.20000457763672,88.80000305175781,42338.25,70889.3359375,39141.0,2385.199951171875
9462,66.36000061035156,53.939998626708984,82535.9609375,76823.6484375,70409.0,32.63999938964844,53.60000228881836,30.399999618530273,47526.71875,70646.0,44089.0,964.5,11.75999927520752,1036.949951171875,100110.734375,73751.46875,88959.0,35.52000045776367,66.4000015258789,20.0,20556.720703125,69605.03125,19355.0,2385.300048828125
9463,48.71999740600586,35.34000015258789,106710.234375,72493.3515625,96469.0,28.799999237060547,78.4000015258789,29.600000381469727,35375.33984375,68217.109375,33985.0,964.5999755859375,472.0799865722656,94.86000061035156,134192.96875,72326.515625,121594.0,238.0800018310547,60.79999923706055,65.5999984741211,27131.8203125,68184.328125,26078.0,2385.39990234375
9464,22.67999839782715,111.5999984741211,98624.0,75155.203125,86001.0,63.3599967956543,86.4000015258789,68.80000305175781,35537.16015625,70623.8671875,32977.0,964.7000122070312,87.36000061035156,3258.719970703125,98995.1796875,72633.265625,89322.0,102.72000122070312,37.60000228881836,32.0,18892.01953125,68745.5546875,18010.0,2385.39990234375
9465,-2.5199999809265137,58.59000015258789,122282.375,70698.59375,113353.0,36.47999954223633,15.199999809265137,31.200000762939453,36372.30078125,67878.671875,35117.0,964.7000122070312,146.1599884033203,3108.06005859375,115820.2265625,73198.53125,103696.0,219.83999633789062,72.80000305175781,36.79999923706055,23199.779296875,69808.109375,21780.0,2385.699951171875
9466,-5.87999963760376,74.4000015258789,87651.4140625,72908.6015625,78788.0,54.71999740600586,72.80000305175781,38.400001525878906,24276.720703125,67910.15625,23428.0,964.7999877929688,503.15997314453125,106.95000457763672,121511.203125,74111.5390625,107451.0,184.3199920654297,50.400001525878906,70.4000015258789,32387.25,68603.734375,30939.0,2385.800048828125
9467,31.919998168945312,81.84000396728516,141006.859375,71416.625,129396.0,49.91999816894531,104.0,90.4000015258789,32035.7109375,68736.65625,30544.0,964.7999877929688,890.3999633789062,128.33999633789062,94018.421875,81436.828125,75661.0,88.31999969482422,592.0,142.40000915527344,73958.25,74709.484375,64877.0,2385.89990234375
9468,68.04000091552734,62.310001373291016,118919.640625,71589.484375,108864.0,30.719999313354492,82.4000015258789,46.400001525878906,31099.201171875,68846.015625,29604.0,964.9000244140625,407.3999938964844,16.739999771118164,86917.765625,73114.0546875,77909.0,74.87999725341797,54.400001525878906,32.0,24875.640625,67019.5234375,24325.0,2386.60009765625
9469,34.439998626708984,75.33000183105469,101490.265625,73453.2578125,90551.0,16.31999969482422,82.4000015258789,44.0,38041.6484375,68124.8671875,36596.0,965.0999755859375,42.84000015258789,31.6200008392334,93696.8203125,72504.0703125,84692.0,55.68000030517578,69.5999984741211,48.0,15694.6796875,69179.8828125,14868.0,2386.699951171875
9470,49.55999755859375,53.01000213623047,95397.953125,71840.6015625,87026.0,20.15999984741211,8.800000190734863,30.399999618530273,23745.689453125,68332.1953125,22774.0,965.2000122070312,39.47999954223633,48.36000061035156,86736.1953125,72643.3671875,78250.0,165.1199951171875,48.0,18.399999618530273,18232.650390625,69277.3046875,17248.0,2387.300048828125
9471,57.959999084472656,26.969999313354492,122504.8125,72032.03125,111457.0,38.39999771118164,50.400001525878906,32.79999923706055,23146.76953125,70212.7578125,21605.0,965.5,1843.7999267578125,152.52000427246094,153702.03125,81081.6484375,124233.0,128.63999938964844,631.2000122070312,220.0,97504.921875,74323.1640625,85977.0,2387.39990234375
9472,24.35999870300293,71.61000061035156,113816.921875,70056.3125,106473.0,19.19999885559082,66.4000015258789,67.20000457763672,19235.189453125,67538.03125,18665.0,965.5,29.399999618530273,1721.4300537109375,114191.453125,71575.53125,104556.0,3.8399999141693115,30.399999618530273,24.80000114440918,17633.73046875,69216.8359375,16696.0,2387.39990234375
9473,81.47999572753906,66.95999908447266,102216.5390625,71500.3125,93690.0,31.67999839782715,59.20000076293945,51.20000076293945,24614.310546875,67398.8203125,23934.0,965.5,65.5199966430664,51.150001525878906,85741.2421875,72192.0234375,77836.0,14.399999618530273,61.60000228881836,14.40000057220459,22826.849609375,71386.7421875,20956.0,2387.5
9474,17.639999389648438,85.55999755859375,84239.7734375,75328.328125,73289.0,61.439998626708984,112.0,81.5999984741211,30126.419921875,71636.1953125,27561.0,965.5999755859375,875.2799682617188,174.83999633789062,115264.125,80055.421875,94359.0,91.19999694824219,1148.800048828125,310.3999938964844,102369.75,76318.203125,87907.0,2387.800048828125
9475,57.119998931884766,3.7200000286102295,87703.671875,72210.609375,79597.0,-20.15999984741211,52.0,19.200000762939453,20017.3203125,67216.0234375,19517.0,965.7000122070312,12.59999942779541,14.880000114440918,106527.9921875,70896.0546875,98474.0,5.759999752044678,44.0,10.40000057220459,31544.669921875,72228.0703125,28622.0,2387.89990234375
9476,65.5199966430664,113.45999908447266,132681.4375,74700.28125,116404.0,39.36000061035156,84.0,49.60000228881836,74270.734375,71491.1953125,68084.0,965.7999877929688,58.79999923706055,6496.97998046875,105734.7109375,73368.4453125,94447.0,43.20000076293945,75.20000457763672,40.0,23539.23046875,69933.6796875,22059.0,2388.10009765625
9477,56.279998779296875,78.12000274658203,107156.453125,72847.09375,96402.0,46.07999801635742,59.20000076293945,36.79999923706055,67025.1015625,71435.3125,61490.0,965.7999877929688,530.0399780273438,88.3499984741211,98791.5,75042.8828125,86276.0,291.8399963378906,69.5999984741211,45.60000228881836,25255.080078125,69566.109375,23792.0,2388.39990234375
9478,61.31999969482422,100.44000244140625,136405.96875,74973.1796875,119236.0,69.1199951171875,117.5999984741211,72.80000305175781,68255.4921875,71575.6484375,62496.0,966.0,73.91999816894531,1.8600000143051147,104486.5,71546.3203125,95709.0,45.119998931884766,50.400001525878906,-16.80000114440918,19254.720703125,68830.9296875,18333.0,2388.800048828125
9479,21.0,109.73999786376953,141189.109375,71117.0703125,130109.0,42.23999786376953,94.4000015258789,56.79999923706055,24505.5,68770.2890625,23353.0,966.2000122070312,24.35999870300293,54.869998931884766,90747.484375,73226.3828125,81217.0,-23.03999900817871,57.60000228881836,28.80000114440918,24236.73046875,72248.2734375,21985.0,2388.800048828125
9480,3.359999895095825,52.08000183105469,85672.234375,71704.625,78302.0,23.03999900817871,15.199999809265137,24.0,40941.390625,69106.65625,38826.0,966.2000122070312,20.15999984741211,833.280029296875,67623.1015625,76014.9609375,58301.0,9.59999942779541,58.400001525878906,36.0,34718.76171875,70241.375,32393.0,2389.10009765625
9481,52.91999816894531,83.69999694824219,121990.921875,71962.9609375,111096.0,45.119998931884766,116.80000305175781,46.400001525878906,35884.98046875,68572.375,34296.0,966.2000122070312,78.1199951171875,3650.25,106644.5703125,74730.109375,93524.0,24.0,76.80000305175781,31.200000762939453,30565.380859375,69698.4296875,28740.0,2389.300048828125
9482,81.47999572753906,92.06999969482422,125883.625,74218.53125,111157.0,25.920000076293945,73.5999984741211,59.20000076293945,61407.90234375,71511.0703125,56277.0,966.2999877929688,657.719970703125,193.44000244140625,174160.46875,78374.125,145632.0,126.7199935913086,867.2000122070312,236.0,133752.59375,73485.2109375,119284.0,2389.300048828125
9483,43.68000030517578,61.380001068115234,88514.375,72677.2265625,79817.0,42.23999786376953,44.0,32.79999923706055,26668.6796875,68322.53125,25581.0,966.4000244140625,1270.0799560546875,146.94000244140625,120791.625,78319.28125,101076.0,111.36000061035156,510.3999938964844,164.8000030517578,118840.0546875,73805.9765625,105524.0,2389.699951171875
9484,161.27999877929688,134.85000610351562,168038.015625,74943.7890625,146944.0,60.47999954223633,98.4000015258789,79.20000457763672,74373.9609375,71544.328125,68128.0,966.4000244140625,47.87999725341797,79.05000305175781,137398.90625,73814.6484375,121989.0,55.68000030517578,57.60000228881836,56.0,24841.23046875,69344.25,23477.0,2389.699951171875
9485,47.03999710083008,62.310001373291016,128041.0234375,70089.2734375,119723.0,34.55999755859375,32.79999923706055,65.5999984741211,22514.37109375,67575.078125,21835.0,966.5,346.0799865722656,56.72999954223633,98782.7890625,72508.2734375,89284.0,131.52000427246094,69.5999984741211,44.79999923706055,14173.2001953125,69525.0703125,13360.0,2389.89990234375
9486,32.7599983215332,51.150001525878906,128242.0234375,71217.078125,118012.0,46.07999801635742,81.5999984741211,43.20000076293945,21973.109375,68612.046875,20988.0,966.5,-4.199999809265137,617.52001953125,120794.9765625,71414.9609375,110851.0,26.8799991607666,32.79999923706055,25.600000381469727,19554.1796875,68096.21875,18819.0,2390.0
9487,23.51999855041504,80.91000366210938,95844.171875,73709.671875,85216.0,46.07999801635742,82.4000015258789,56.0,24893.310546875,67469.3125,24180.0,966.5,2928.239990234375,868.6199951171875,262143.0,67223.1015625,255564.0,506.8799743652344,2804.0,926.4000244140625,262143.0,83613.0390625,205468.0,2390.10009765625
9488,64.68000030517578,120.9000015258789,166604.21875,73815.0546875,147918.0,86.4000015258789,76.80000305175781,100.80000305175781,47144.4921875,71285.625,43342.0,966.5999755859375,2043.719970703125,131.1300048828125,153959.296875,73633.1484375,137029.0,126.7199935913086,867.2000122070312,249.60000610351562,79848.8671875,75336.8828125,69461.0,2390.300048828125
9489,26.8799991607666,38.130001068115234,133095.5,71050.1796875,122766.0,41.279998779296875,64.80000305175781,20.80000114440918,71495.609375,68797.703125,68106.0,966.5999755859375,64.68000030517578,1029.510009765625,52365.859375,75230.140625,45618.0,18.239999771118164,67.20000457763672,36.79999923706055,37030.7421875,71541.96875,33922.0,2390.60009765625
9490,53.7599983215332,73.47000122070312,123119.875,70931.25,113755.0,70.08000183105469,94.4000015258789,61.60000228881836,37624.08203125,68524.90625,35983.0,966.5999755859375,146.1599884033203,94.86000061035156,87214.5703125,72774.3125,78540.0,98.87999725341797,65.5999984741211,48.0,18983.16015625,70191.8515625,17724.0,2390.89990234375
9491,339.3599853515625,305.9700012207031,262143.0,67182.875,255717.0,144.95999145507812,299.20001220703125,196.8000030517578,126190.7734375,103121.546875,80197.0,966.9000244140625,78.95999908447266,30.690000534057617,86568.0234375,72846.046875,77881.0,83.5199966430664,39.20000076293945,14.40000057220459,11941.2001953125,68521.015625,11421.0,2390.89990234375
9492,43.68000030517578,94.86000061035156,109921.5390625,71009.2578125,101449.0,73.91999816894531,44.0,14.40000057220459,29498.669921875,68629.5078125,28169.0,967.0,36.119998931884766,32.54999923706055,110391.8828125,72718.7421875,99488.0,42.23999786376953,82.4000015258789,45.60000228881836,22985.880859375,68710.203125,21924.0,2391.10009765625
9493,22.67999839782715,27.899999618530273,98743.9296875,71824.921875,90098.0,17.279998779296875,45.60000228881836,30.399999618530273,20074.05078125,68899.8046875,19094.0,967.0,16.799999237060547,58.59000015258789,94770.8359375,73105.5546875,84958.0,194.87998962402344,52.79999923706055,24.0,18232.650390625,68790.734375,17370.0,2391.39990234375
9494,59.63999938964844,89.27999877929688,90746.8125,76014.9609375,78237.0,51.84000015258789,38.400001525878906,62.400001525878906,61801.2890625,71390.71875,56733.0,967.2999877929688,57.119998931884766,486.3900146484375,118860.6796875,72810.0234375,106986.0,48.0,17.600000381469727,36.0,21957.30078125,69362.4609375,20746.0,2391.89990234375
9495,47.03999710083008,87.41999816894531,111423.015625,72276.2890625,101032.0,66.23999786376953,57.60000228881836,53.60000228881836,26144.16015625,68491.5234375,25016.0,967.4000244140625,70.55999755859375,8210.9697265625,92328.6796875,74055.5,81707.0,16.31999969482422,66.4000015258789,27.200000762939453,21616.919921875,69503.3359375,20383.0,2391.89990234375
9496,27.719999313354492,76.26000213623047,111577.109375,71597.4296875,102131.0,48.0,82.4000015258789,56.0,27674.009765625,69533.5625,26083.0,967.5,0.8399999737739563,62.310001373291016,83703.7734375,72761.171875,75392.0,85.43999481201172,55.20000076293945,30.399999618530273,18957.12109375,69375.3671875,17908.0,2392.300048828125
9497,30.239999771118164,38.130001068115234,92514.2734375,73301.8515625,82713.0,14.399999618530273,68.0,22.399999618530273,33445.58984375,68035.203125,32217.0,967.7999877929688,724.0799560546875,87.41999816894531,104402.75,73954.671875,92518.0,92.15999603271484,23.200000762939453,35.20000076293945,25844.701171875,69627.4921875,24326.0,2392.39990234375
9498,19.31999969482422,59.52000045776367,84790.515625,73219.28125,75893.0,25.920000076293945,24.0,31.200000762939453,19535.580078125,67450.8046875,18981.0,967.9000244140625,63.839996337890625,100.44000244140625,91416.8125,72827.6328125,82264.0,42.23999786376953,79.20000457763672,63.20000076293945,24696.150390625,70271.234375,23032.0,2392.699951171875
9499,46.19999694824219,78.12000274658203,85500.7109375,71863.015625,77973.0,59.52000045776367,52.0,45.60000228881836,23396.009765625,68300.640625,22449.0,968.0,20.15999984741211,75.33000183105469,113526.140625,70556.5703125,105448.0,30.719999313354492,52.79999923706055,29.600000381469727,22612.01953125,68568.4609375,21612.0,2392.89990234375
9500,35.279998779296875,114.38999938964844,138036.078125,73460.8125,123145.0,48.959999084472656,105.5999984741211,81.5999984741211,69232.921875,72142.359375,62893.0,968.0999755859375,15.119999885559082,42.779998779296875,104817.484375,71930.0390625,95500.0,56.63999938964844,53.60000228881836,44.0,22186.080078125,69132.1328125,21032.0,2393.10009765625
9501,192.36000061035156,129.27000427246094,129613.515625,76945.0703125,110395.0,68.15999603271484,148.0,84.0,77060.734375,71449.328125,70683.0,968.0999755859375,328.44000244140625,53.01000213623047,83118.859375,73207.2421875,74409.0,126.7199935913086,80.80000305175781,44.79999923706055,22462.291015625,68721.7578125,21421.0,2393.5
9502,1.6799999475479126,87.41999816894531,113020.9609375,71480.3984375,103622.0,48.0,69.5999984741211,48.0,23057.490234375,69081.8203125,21874.0,968.2000122070312,510.719970703125,70.68000030517578,78944.09375,73145.8671875,70731.0,167.0399932861328,32.0,56.0,20896.169921875,69944.90625,19579.0,2393.89990234375
9503,528.3599853515625,2055.300048828125,262143.0,67184.1953125,255712.0,10246.080078125,1020.7999877929688,525.6000366210938,262143.0,66798.6328125,257188.0,968.2000122070312,193.1999969482422,40.92000198364258,93684.09375,72652.9296875,84507.0,38.39999771118164,36.0,32.79999923706055,23802.419921875,68145.3671875,22891.0,2394.199951171875
9504,68.87999725341797,116.25,106256.640625,76220.25,91362.0,26.8799991607666,104.80000305175781,70.4000015258789,43833.69140625,70151.0390625,40950.0,968.2999877929688,15.119999885559082,1166.219970703125,120236.1953125,72169.2578125,109185.0,48.959999084472656,49.60000228881836,57.60000228881836,29813.009765625,68949.6171875,28337.0,2394.39990234375
9505,59.63999938964844,147.8699951171875,93107.21875,73573.296875,82936.0,75.83999633789062,129.60000610351562,105.5999984741211,32412.359375,72448.03125,29320.0,968.5,140.27999877929688,70.68000030517578,91509.2734375,73378.5,81729.0,105.5999984741211,28.0,48.0,19411.890625,70594.1796875,18021.0,2394.89990234375
9506,103.31999969482422,102.30000305175781,148495.453125,73730.7734375,131991.0,47.03999710083008,92.0,71.20000457763672,64958.640625,71424.7578125,59603.0,968.5,267.9599914550781,123.69000244140625,83385.5234375,73658.8984375,74190.0,147.83999633789062,58.400001525878906,61.60000228881836,24591.060546875,70541.875,22846.0,2394.89990234375
